label,handedness,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
hangloose,Right,0.06794480979442596,0.6769133806228638,-3.669010766316205e-07,0.13006913661956787,0.6401445269584656,-0.006241450086236,0.17217528820037842,0.5524709820747375,-0.004131811670958996,0.2020133137702942,0.49268606305122375,-0.006207945756614208,0.2303159236907959,0.4741339087486267,-0.005991082638502121,0.11605194211006165,0.44317853450775146,0.014613083563745022,0.13210038840770721,0.38588008284568787,-0.006681628990918398,0.1285322904586792,0.4566896855831146,-0.017022179439663887,0.12171709537506104,0.5302057862281799,-0.015597322955727577,0.08187247812747955,0.4346327483654022,0.010634773410856724,0.09730185568332672,0.3711049556732178,-0.018374109640717506,0.09787394106388092,0.4623147249221802,-0.028745489194989204,0.09496992826461792,0.540820837020874,-0.02442466840147972,0.045866288244724274,0.43270373344421387,0.0026814648881554604,0.057407621294260025,0.36064594984054565,-0.024620283395051956,0.06459216773509979,0.45177462697029114,-0.024869030341506004,0.06526771932840347,0.5282222628593445,-0.012629829347133636,0.007988639175891876,0.44203823804855347,-0.005808496847748756,0.0007880553603172302,0.34379154443740845,-0.016984160989522934,0.0017679035663604736,0.29157909750938416,-0.016029391437768936,0.004925869405269623,0.24561941623687744,-0.009803946129977703
hangloose,Right,0.06738557666540146,0.678718090057373,-3.675339144137979e-07,0.13309785723686218,0.6252617239952087,-0.004787195939570665,0.18193230032920837,0.5358065962791443,-0.004050068557262421,0.21823161840438843,0.47830086946487427,-0.008659981191158295,0.24997635185718536,0.4651927053928375,-0.012182209640741348,0.12557092308998108,0.44125765562057495,0.01731138676404953,0.13946016132831573,0.3742031753063202,-0.006554300896823406,0.136879563331604,0.43298572301864624,-0.02243652381002903,0.1309312880039215,0.5057199001312256,-0.024878641590476036,0.08757302165031433,0.4279850721359253,0.01180248148739338,0.10429473966360092,0.36388927698135376,-0.0192880816757679,0.10254969447851181,0.44991475343704224,-0.03409712016582489,0.09675432741641998,0.532549262046814,-0.0331152006983757,0.04843742027878761,0.42111340165138245,0.002212670398876071,0.05935453996062279,0.34401625394821167,-0.024061111733317375,0.06470632553100586,0.42669907212257385,-0.027292519807815552,0.06436026096343994,0.5034021735191345,-0.01818925328552723,0.007831573486328125,0.4249924421310425,-0.00804066564887762,-0.002583727240562439,0.32573843002319336,-0.01677781343460083,-0.004295870661735535,0.2707877457141876,-0.01567496359348297,-0.004593104124069214,0.22289881110191345,-0.010316111147403717
hangloose,Right,0.07149284332990646,0.6809560060501099,-3.605075846735417e-07,0.1415441334247589,0.6170601844787598,0.002541953232139349,0.19240254163742065,0.529766321182251,0.008352596312761307,0.2317322939634323,0.4725601375102997,0.00711319874972105,0.2652333974838257,0.4515359699726105,0.006664865650236607,0.13674767315387726,0.4359986484050751,0.033315565437078476,0.15749616920948029,0.37040507793426514,0.01564870774745941,0.15209324657917023,0.42519673705101013,0.00014758083852939308,0.14163245260715485,0.4963902533054352,-0.0029399998020380735,0.09819219261407852,0.4209940731525421,0.025393016636371613,0.11709672212600708,0.3560221493244171,0.0003267618012614548,0.11606327444314957,0.4357283413410187,-0.017816657200455666,0.1111336424946785,0.5158641934394836,-0.02084066905081272,0.057696763426065445,0.41132694482803345,0.01392960175871849,0.07322655618190765,0.33509939908981323,-0.0072623989544808865,0.07723530381917953,0.41822630167007446,-0.012433379888534546,0.07521174848079681,0.49498453736305237,-0.006099573336541653,0.014026843011379242,0.4115244746208191,0.002308279275894165,0.004849374294281006,0.30417072772979736,-0.003178208600729704,0.0052618607878685,0.23742306232452393,-0.002169146668165922,0.008069410920143127,0.17367324233055115,0.0020598447881639004
hangloose,Right,0.08544498682022095,0.6643584370613098,-3.535064649895503e-07,0.1525634527206421,0.6012528538703918,-0.004892758093774319,0.20540015399456024,0.5289737582206726,-0.006108875852078199,0.24922123551368713,0.4761563837528229,-0.013518852181732655,0.2831982672214508,0.4517718553543091,-0.019658030942082405,0.15420028567314148,0.4270212650299072,0.023983214050531387,0.17384620010852814,0.36984458565711975,0.004643482621759176,0.16796894371509552,0.4285907745361328,-0.010904733091592789,0.15836763381958008,0.49032872915267944,-0.014317904599010944,0.11622437089681625,0.4142092764377594,0.01851537451148033,0.13184702396392822,0.3551076054573059,-0.00584829319268465,0.1294611096382141,0.43447303771972656,-0.022099927067756653,0.12422896176576614,0.5037156939506531,-0.02473745495080948,0.07678917050361633,0.40492507815361023,0.009078331291675568,0.08669674396514893,0.3366430103778839,-0.012733080424368382,0.08953840285539627,0.41685277223587036,-0.0166303887963295,0.08850531280040741,0.4857543706893921,-0.009689630009233952,0.033540837466716766,0.40496477484703064,-0.0011026407591998577,0.02310393750667572,0.3048129081726074,-0.005594748072326183,0.02206014096736908,0.24168457090854645,-0.002526800148189068,0.022723518311977386,0.17804741859436035,0.003051802981644869
hangloose,Right,0.10351403057575226,0.6653708219528198,-3.920682445368584e-07,0.1718605011701584,0.6017858386039734,-0.004416294861584902,0.22629565000534058,0.5287451148033142,-0.00583910895511508,0.2713123559951782,0.477777898311615,-0.014385882765054703,0.3088017702102661,0.45603489875793457,-0.021319516003131866,0.17807242274284363,0.4255269765853882,0.02488250657916069,0.1953830122947693,0.3580069839954376,0.0004979611840099096,0.1941297948360443,0.4225265085697174,-0.016900040209293365,0.18775531649589539,0.48628562688827515,-0.020105015486478806,0.13969793915748596,0.41104835271835327,0.01817593351006508,0.15330587327480316,0.35575953125953674,-0.010216970928013325,0.15118533372879028,0.4413713812828064,-0.026578674092888832,0.14484520256519318,0.5080971717834473,-0.027892759069800377,0.09949267655611038,0.40302783250808716,0.006660245358943939,0.10826197266578674,0.34272119402885437,-0.019273757934570312,0.11107337474822998,0.42834076285362244,-0.022914929315447807,0.10985881835222244,0.49417373538017273,-0.01426484901458025,0.0562925785779953,0.4036716818809509,-0.0056037576869130135,0.0465378612279892,0.30370908975601196,-0.012340235523879528,0.04474618285894394,0.2451477348804474,-0.009319605305790901,0.043985962867736816,0.1849936544895172,-0.0026856425683945417
hangloose,Right,0.12215759605169296,0.6647610664367676,-4.748288517930632e-07,0.19031596183776855,0.6006636023521423,0.00271931616589427,0.24275782704353333,0.5305405259132385,0.00557423010468483,0.2865113317966461,0.4833196997642517,0.0008895171340554953,0.3238528370857239,0.46758490800857544,-0.0029750242829322815,0.1956481635570526,0.4267342686653137,0.023877790197730064,0.21550652384757996,0.3595542311668396,0.004489051643759012,0.21753615140914917,0.42267197370529175,-0.007501118816435337,0.21373623609542847,0.4883241653442383,-0.007663337513804436,0.15862427651882172,0.4129103124141693,0.014834461733698845,0.17441438138484955,0.3648085296154022,-0.010631034150719643,0.17152206599712372,0.45190882682800293,-0.023638391867280006,0.16481024026870728,0.5191642045974731,-0.023098744451999664,0.12048769742250443,0.40719714760780334,0.0023452783934772015,0.13166867196559906,0.35656973719596863,-0.021534215658903122,0.13306821882724762,0.44419342279434204,-0.024289805442094803,0.1307239830493927,0.5082773566246033,-0.015714706853032112,0.0794350877404213,0.4117705225944519,-0.010014046914875507,0.0714423879981041,0.3098177909851074,-0.01756819151341915,0.0708804801106453,0.25331366062164307,-0.014978939667344093,0.07100868970155716,0.19857561588287354,-0.008668672293424606
hangloose,Right,0.14312003552913666,0.6650389432907104,-4.213001147945761e-07,0.2078610211610794,0.6105957627296448,-0.006537037901580334,0.2598917484283447,0.546637773513794,-0.010806278325617313,0.30202144384384155,0.4980127811431885,-0.020474057644605637,0.33849942684173584,0.4819463789463043,-0.028325995430350304,0.20646731555461884,0.4402065873146057,0.012846164405345917,0.2221326380968094,0.3852795660495758,-0.009412852115929127,0.2142994999885559,0.4499526619911194,-0.024577496573328972,0.20389723777770996,0.5114419460296631,-0.02780234068632126,0.1705571413040161,0.4265933632850647,0.006873267237097025,0.1843913495540619,0.3715206980705261,-0.020374860614538193,0.18126067519187927,0.4510381519794464,-0.0340084470808506,0.17493486404418945,0.5201848149299622,-0.03483974561095238,0.1353430151939392,0.4193422496318817,-0.0029772839043289423,0.14417606592178345,0.35670387744903564,-0.02663000114262104,0.14742529392242432,0.4341566264629364,-0.02883986197412014,0.14723989367485046,0.5005834102630615,-0.02107817307114601,0.09890325367450714,0.42097339034080505,-0.013933530077338219,0.09204193204641342,0.3255443274974823,-0.021068505942821503,0.0929567962884903,0.26609599590301514,-0.019521962851285934,0.0952775701880455,0.20955109596252441,-0.015144930221140385
hangloose,Right,0.16372238099575043,0.6729885935783386,-4.224325778068305e-07,0.2287745624780655,0.6207557916641235,-0.008019401691854,0.28485381603240967,0.5534657835960388,-0.013625090941786766,0.32987090945243835,0.5018212795257568,-0.024248279631137848,0.36422914266586304,0.4778594970703125,-0.033115681260824203,0.23232722282409668,0.44429630041122437,0.008559496141970158,0.24705415964126587,0.3916296064853668,-0.013694611378014088,0.23892280459403992,0.45679453015327454,-0.028557294979691505,0.22736692428588867,0.5205460786819458,-0.03182007744908333,0.19643865525722504,0.4294767677783966,0.003981895744800568,0.20852553844451904,0.37896931171417236,-0.02366037480533123,0.20356599986553192,0.46293893456459045,-0.036297865211963654,0.19576983153820038,0.5334230661392212,-0.03637931868433952,0.16075710952281952,0.4224075973033905,-0.004122085403650999,0.16703122854232788,0.35840800404548645,-0.02803785912692547,0.16727685928344727,0.4416401982307434,-0.028282364830374718,0.16463713347911835,0.5110586285591125,-0.019059324637055397,0.12348468601703644,0.42431923747062683,-0.013294204138219357,0.11716891825199127,0.33221566677093506,-0.021627333015203476,0.11539898812770844,0.2745969891548157,-0.019749972969293594,0.11424072831869125,0.21527495980262756,-0.01470812689512968
hangloose,Right,0.1837771236896515,0.6733090281486511,-4.292657536097977e-07,0.2491343915462494,0.6274701952934265,-0.006912533659487963,0.3029477596282959,0.5674496293067932,-0.012013709172606468,0.3471604883670807,0.5150820016860962,-0.022370247170329094,0.38210529088974,0.49677538871765137,-0.03136604279279709,0.25342342257499695,0.4638490378856659,0.00928437802940607,0.26407480239868164,0.40809544920921326,-0.010930745862424374,0.25367680191993713,0.4671281576156616,-0.024880649521946907,0.24204516410827637,0.5286251902580261,-0.028432874009013176,0.21829862892627716,0.444998562335968,0.0041339402087032795,0.22382226586341858,0.3892057538032532,-0.021825524047017097,0.21724751591682434,0.46558380126953125,-0.03406953439116478,0.2103414088487625,0.5342149138450623,-0.03473737835884094,0.1836310625076294,0.4338163733482361,-0.00433630496263504,0.18402470648288727,0.36248114705085754,-0.026867810636758804,0.18423131108283997,0.43755704164505005,-0.027817530557513237,0.18342871963977814,0.5051840543746948,-0.020113501697778702,0.14782431721687317,0.4317697584629059,-0.013880451209843159,0.14055800437927246,0.3406447172164917,-0.022083507850766182,0.13790163397789001,0.27984583377838135,-0.021397139877080917,0.13570553064346313,0.2180597186088562,-0.01793421432375908
hangloose,Right,0.20207609236240387,0.6839631199836731,-4.575097420911334e-07,0.2665003538131714,0.6383739709854126,-0.005790242459625006,0.31779661774635315,0.5765048265457153,-0.00971298012882471,0.3616676330566406,0.5257068872451782,-0.019200069829821587,0.39743784070014954,0.5111850500106812,-0.027951767668128014,0.2713608145713806,0.4793660342693329,0.011222228407859802,0.28152433037757874,0.4211241602897644,-0.010807082988321781,0.2715262770652771,0.4760189652442932,-0.02672157622873783,0.2598768472671509,0.5393784046173096,-0.030783452093601227,0.2366444170475006,0.46227914094924927,0.005338101647794247,0.24286605417728424,0.4054301381111145,-0.021867597475647926,0.23603618144989014,0.4788224697113037,-0.0360010489821434,0.22892796993255615,0.5474206805229187,-0.037492528557777405,0.20252971351146698,0.45204585790634155,-0.004163010977208614,0.20480576157569885,0.3866252601146698,-0.0279393270611763,0.20506168901920319,0.4592827260494232,-0.03110239841043949,0.20405031740665436,0.526551365852356,-0.024318866431713104,0.16767624020576477,0.449819952249527,-0.014653585851192474,0.15864135324954987,0.3554695248603821,-0.02337430603802204,0.15353769063949585,0.29038116335868835,-0.023771561682224274,0.14914271235466003,0.22749057412147522,-0.020970333367586136
hangloose,Right,0.2163463681936264,0.6916438341140747,-4.293752340345236e-07,0.28207433223724365,0.6473701596260071,-0.007630182895809412,0.3338738679885864,0.5845156311988831,-0.01255408488214016,0.37903618812561035,0.5342576503753662,-0.022685281932353973,0.4150092601776123,0.516329288482666,-0.03232785686850548,0.28862684965133667,0.48976677656173706,0.007697774097323418,0.29711541533470154,0.43508535623550415,-0.014110981486737728,0.28379175066947937,0.48658961057662964,-0.029627343639731407,0.2713821232318878,0.5453872084617615,-0.03403531387448311,0.25294366478919983,0.47163036465644836,0.002477944130077958,0.26022860407829285,0.4165499806404114,-0.024071447551250458,0.2485857605934143,0.4865262508392334,-0.037850815802812576,0.23965772986412048,0.5512162446975708,-0.03984096646308899,0.21801458299160004,0.4617403745651245,-0.0061521874740719795,0.22127796709537506,0.3950423300266266,-0.030092207714915276,0.21629078686237335,0.46189069747924805,-0.032785773277282715,0.2129242718219757,0.5251428484916687,-0.0262319203466177,0.18250516057014465,0.4613496661186218,-0.015763714909553528,0.17345981299877167,0.3672749996185303,-0.02478574588894844,0.1682761162519455,0.30616050958633423,-0.02411559224128723,0.16552650928497314,0.24752289056777954,-0.020721521228551865
hangloose,Right,0.2294352799654007,0.6967436075210571,-3.948458129343635e-07,0.29473140835762024,0.6500371098518372,-0.006352471653372049,0.34411850571632385,0.5873215794563293,-0.010535470210015774,0.3878645896911621,0.5370503664016724,-0.020192695781588554,0.42188388109207153,0.5178552269935608,-0.029284244403243065,0.299303263425827,0.49109938740730286,0.008992845192551613,0.309771329164505,0.43578189611434937,-0.013206325471401215,0.29941457509994507,0.48707470297813416,-0.02932235598564148,0.28690305352211,0.5480409264564514,-0.034071341156959534,0.2642815113067627,0.4731481671333313,0.0032289717346429825,0.2734164893627167,0.41693711280822754,-0.02395685762166977,0.2637368440628052,0.4887010455131531,-0.03887895122170448,0.2536025941371918,0.555878221988678,-0.04174145311117172,0.22986117005348206,0.46228498220443726,-0.005815954878926277,0.23415717482566833,0.3913819193840027,-0.029552262276411057,0.22939322888851166,0.46090513467788696,-0.03235505148768425,0.22440560162067413,0.5258597731590271,-0.02624513953924179,0.1945311576128006,0.46258246898651123,-0.015819603577256203,0.18365976214408875,0.3712531328201294,-0.024978628382086754,0.1790381222963333,0.3136013150215149,-0.024609165266156197,0.1769544929265976,0.2562682330608368,-0.0215727761387825
hangloose,Right,0.24136939644813538,0.6948176622390747,-4.163516678090673e-07,0.30599910020828247,0.6484219431877136,-0.007520785555243492,0.3556950092315674,0.5858153104782104,-0.01194456871598959,0.3984788656234741,0.5348190069198608,-0.021486323326826096,0.43183794617652893,0.5124961137771606,-0.030664362013339996,0.31366315484046936,0.49422764778137207,0.0073883989825844765,0.32119977474212646,0.4362982511520386,-0.01519473921507597,0.3083145022392273,0.48690441250801086,-0.03184491768479347,0.29498645663261414,0.5488600134849548,-0.03677748888731003,0.27729690074920654,0.47758275270462036,0.002371068811044097,0.284021258354187,0.4196666479110718,-0.02466566488146782,0.2733478844165802,0.48952817916870117,-0.03997102007269859,0.26414960622787476,0.5564306378364563,-0.04313546419143677,0.24202752113342285,0.46847665309906006,-0.005951059982180595,0.24644194543361664,0.40126603841781616,-0.029463335871696472,0.24097640812397003,0.46762967109680176,-0.0329272486269474,0.23686359822750092,0.5311939120292664,-0.027192814275622368,0.20604506134986877,0.4699382185935974,-0.015306135639548302,0.19552670419216156,0.37852299213409424,-0.024084722623229027,0.18954342603683472,0.3203752338886261,-0.02372237667441368,0.18641772866249084,0.2651332914829254,-0.020640142261981964
